Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786608687,50,,Aggregated,59.900000,53.700000,9,25,81,160,600,940,1200,1600,9400,10000,10000,36388,26861,9,183.8558544248424,0.9112912230193615,10243.088209070265,628.2089974716939
1786608688,50,,Aggregated,60.800000,54.300000,9,25,80,160,600,940,1200,1600,9400,10000,10000,36448,26913,9,183.57212117317272,0.9112912230193615,10243.088209070265,627.7193810359964
1786608689,50,,Aggregated,60.100000,53.800000,9,24,80,160,600,940,1200,1600,9400,10000,10000,36510,26970,9,183.27790022086913,0.9112912230193615,10243.088209070265,627.0260750479321
1786608690,50,,Aggregated,61.600000,55.100000,9,24,79,160,600,940,1200,1600,9400,10000,10000,36574,27027,9,182.97466268113766,0.9112912230193615,10243.088209070265,626.41882211407
1786608691,50,,Aggregated,60.600000,54.100000,9,24,79,160,590,940,1200,1600,9400,10000,10000,36638,27085,9,182.66791478625552,0.9112912230193615,10243.088209070265,625.7563185763415
1786608692,50,,Aggregated,60.400000,54.000000,9,24,78,160,590,940,1200,1600,9400,10000,10000,36702,27142,9,182.36506117349626,0.9112912230193615,10243.088209070265,625.1537245926653
1786608693,50,,Aggregated,60.600000,54.300000,9,24,78,160,590,940,1200,1600,9400,10000,10000,36760,27191,9,182.09187293884276,0.9112912230193615,10243.088209070265,624.7618607181719
1786608694,50,,Aggregated,61.600000,55.000000,9,24,77,160,590,940,1200,1600,9400,10000,10000,36813,27242,9,181.84537073587748,0.9112912230193615,10243.088209070265,624.0478635264716
1786608695,50,,Aggregated,60.900000,54.500000,9,24,77,160,590,940,1200,1600,9400,10000,10000,36882,27303,9,181.57089169810737,0.9112912230193615,10243.088209070265,623.4302640854618
1786608696,50,,Aggregated,61.100000,54.800000,9,24,76,160,590,940,1200,1600,9400,10000,10000,36949,27360,9,181.25902620568675,0.9112912230193615,10243.088209070265,622.9605402040651
1786608697,50,,Aggregated,61.100000,54.700000,9,24,76,160,590,940,1200,1600,9400,10000,10000,37001,27408,9,181.01930922188612,0.9112912230193615,10243.088209070265,622.3823139915138
1786608698,50,,Aggregated,60.200000,54.100000,9,23,76,160,590,940,1200,1600,9400,10000,10000,37063,27464,9,180.73579551751027,0.9112912230193615,10243.088209070265,621.7652645495508
1786608699,50,,Aggregated,61.800000,55.400000,9,23,75,160,590,940,1200,1600,9400,10000,10000,37123,27516,9,180.46027190053906,0.9112912230193615,10243.088209070265,621.2946151981251
1786608700,50,,Aggregated,60.600000,54.100000,9,23,75,160,590,940,1200,1600,9400,10000,10000,37186,27571,9,180.17334165791658,0.9112912230193615,10243.088209070265,620.7799171731297
1786608701,50,,Aggregated,60.700000,54.400000,9,23,74,150,590,930,1200,1600,9400,10000,10000,37248,27629,9,179.88715700893098,0.9112912230193615,10243.088209070265,620.0551170532646
1786608702,50,,Aggregated,61.000000,54.500000,9,23,74,150,580,930,1200,1600,9400,10000,10000,37306,27680,9,179.625383669698,0.9112912230193615,10243.088209070265,619.5638503189836
1786608703,50,,Aggregated,61.100000,54.300000,9,23,73,150,580,930,1200,1600,9400,10000,10000,37366,27733,9,179.36326871952687,0.9112912230193615,10243.088209070265,619.0434352084783
1786608704,50,,Aggregated,60.400000,54.000000,9,23,73,150,580,930,1200,1600,9400,10000,10000,37429,27788,9,179.07338182994852,0.9112912230193615,10243.088209070265,618.5356541718988
1786608705,50,,Aggregated,61.100000,54.100000,9,23,72,150,580,930,1200,1600,9400,10000,10000,37492,27846,9,178.7837221709406,0.9112912230193615,10243.088209070265,617.8601835058146
1786608706,50,,Aggregated,60.200000,53.500000,9,23,72,150,580,930,1200,1600,9400,10000,10000,37550,27896,9,178.51907752342672,0.9112912230193615,10243.088209070265,617.431984021305
1786608707,50,,Aggregated,60.400000,53.800000,9,23,71,150,580,930,1200,1600,9400,10000,10000,37608,27948,9,178.2588030185898,0.9112912230193615,10243.088209070265,616.8922303765156
1786608708,50,,Aggregated,61.500000,54.500000,9,23,71,150,580,930,1200,1600,9400,10000,10000,37671,28006,9,177.9911283637807,0.9112912230193615,10243.088209070265,616.2231690159539
1786608709,50,,Aggregated,59.800000,53.300000,9,22,71,150,580,930,1200,1600,9400,10000,10000,37731,28058,9,177.72253752240772,0.9112912230193615,10243.088209070265,615.7691553364607
1786608710,50,,Aggregated,60.100000,53.600000,9,22,70,150,580,930,1200,1600,9400,10000,10000,37798,28117,9,177.42554622412194,0.9112912230193615,10243.088209070265,615.2115455844224
1786608711,50,,Aggregated,60.800000,53.900000,9,22,70,150,580,930,1200,1600,9400,10000,10000,37854,28168,9,177.1809996987798,0.9112912230193615,10243.088209070265,614.6527447561684
1786608712,50,,Aggregated,60.800000,54.000000,9,22,70,150,570,930,1200,1600,9400,10000,10000,37914,28220,9,176.92018621779746,0.9112912230193615,10243.088209070265,614.2039088463364
1786608713,50,,Aggregated,60.600000,54.000000,9,22,69,150,570,930,1200,1600,9400,10000,10000,37973,28270,9,176.65825872242164,0.9112912230193615,10243.088209070265,613.8267716535433
1786608714,50,,Aggregated,61.000000,54.300000,9,22,69,140,570,930,1200,1600,9400,10000,10000,38039,28331,9,176.36914158634337,0.9112912230193615,10243.088209070265,613.1239517337469
1786608715,50,,Aggregated,60.100000,53.700000,9,22,68,140,570,930,1200,1600,9400,10000,10000,38102,28386,9,176.09546440728542,0.9112912230193615,10243.088209070265,612.635320980526
1786608716,50,,Aggregated,60.500000,53.800000,9,22,68,140,570,930,1200,1600,9400,10000,10000,38167,28446,9,175.8116414630372,0.9112912230193615,10243.088209070265,611.9518956166322
1786608717,50,,Aggregated,61.300000,54.300000,9,22,68,140,570,930,1200,1600,9400,10000,10000,38232,28502,9,175.53019849130416,0.9112912230193615,10243.088209070265,611.4923362628165
1786608718,50,,Aggregated,60.800000,53.900000,9,22,67,140,570,930,1200,1600,9400,10000,10000,38289,28555,9,175.28341154039663,0.9112912230193615,10243.088209070265,610.8758912481392
1786608719,50,,Aggregated,61.200000,54.200000,9,22,67,140,560,930,1200,1600,9400,10000,10000,38354,28613,9,175.00262627164275,0.9112912230193615,10243.088209070265,610.3093028106586
1786608720,50,,Aggregated,61.800000,55.100000,9,22,66,140,560,930,1200,1600,9400,10000,10000,38417,28667,9,174.73258113223196,0.9112912230193615,10243.088209070265,609.8836973214983
1786608721,50,,Aggregated,62.100000,55.300000,9,21,66,140,560,930,1200,1600,9400,10000,10000,38481,28725,9,174.46081860264488,0.9112912230193615,10243.088209070265,609.2801382500455
